"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"541feb65-0f8e-4b45-a25a-4bd4eb619cee","OPM430952-21","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","01","2000-03-01","01/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"541bcb5d-62eb-4c91-9d4e-851eaf7acf97","SUM12331-39","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79243","136.61485","WGS84","-35.79243","136.61485","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","11","1995-03-11","11/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"53743392-8f9a-4afa-af1b-234596f503be","OPM430956-4","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","08","2000-03-08","08/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"5355d60f-4115-4393-af47-5fbc35dadd4d","OPM430954-11","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","03","2000-03-03","03/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"52c95957-b5b9-4a7f-ac89-70abf77c1eb5","SUM12311-33","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.94676","137.31916","WGS84","-35.94676","137.31916","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","04","1995-03-04","04/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"529a8bfe-e0ca-4a6c-84ab-a0f80338802c","OPM430952-18","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","01","2000-03-01","01/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"527b972f-e120-4f06-a0ab-7b5fd1397799","SUM16178-16481","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57357","138.27331","WGS84","-35.57357","138.27331","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | ABBOTT P. Paul","1998","03","07","1998-03-07","07/MAR/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"5263f59a-3774-4953-a48a-e553f9dfdbd0","OPM430953-12","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","02","2000-03-02","02/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"525a6f23-e475-4439-b7de-237899bd2f8a","OPM430962-4","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","14","2000-03-14","14/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"5216ca0b-0bd6-4ed6-9ced-8b9aeef3d953","OPM430953-36","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","02","2000-03-02","02/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"502f940c-28af-4a2c-951a-a8fef8b15a2e","OPM430952-39","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","01","2000-03-01","01/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"4dfa6173-6390-4c12-ba01-72aaad848658","SUM12311-29","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.94676","137.31916","WGS84","-35.94676","137.31916","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","04","1995-03-04","04/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4dd729a1-0e49-4416-8973-592e78977672","SUM12327-38","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89404","136.88059","WGS84","-35.89404","136.88059","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","14","1995-03-14","14/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4d84f0da-c6c0-4884-9f4b-0b75f12d81a1","SUM12330-32","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79153","136.61483","WGS84","-35.79153","136.61483","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","13","1995-03-13","13/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4d52008c-7aaa-4077-a9ee-236e37aba701","OPM430953-4","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","02","2000-03-02","02/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"4cebbc99-88bb-4a51-98fa-8e4d3d2f25ec","SUM16178-116","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57357","138.27331","WGS84","-35.57357","138.27331","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | ABBOTT P. Paul","1998","03","09","1998-03-09","09/MAR/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"4c34ba85-610b-4e9d-a18b-623b99f77c6e","SUM12331-38","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79243","136.61485","WGS84","-35.79243","136.61485","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","11","1995-03-11","11/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4bda15bc-ae87-4670-bc11-12120c6393da","SUM12361-42","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.64016","137.37155","WGS84","-35.64016","137.37155","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","22","1995-03-22","22/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4b9d7d5d-296c-47a2-9f0f-bc5f815e13fd","SUM12311-20","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.94676","137.31916","WGS84","-35.94676","137.31916","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","07","1995-03-07","07/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"4a4d8b9f-f0ae-4d16-beaf-cf92d535c7e5","SUM12330-44","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79153","136.61483","WGS84","-35.79153","136.61483","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","10","1995-03-10","10/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"49fd32b6-152b-4faf-9193-4e37490c4fe2","SUM12312-42","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.98106","137.17211","WGS84","-35.98106","137.17211","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","05","1995-03-05","05/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"49c9c10a-52ab-4b14-81e9-5e16e6aced59","OPM430960-3","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","12","2000-03-12","12/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"4944c3f6-41c4-4b0e-9133-2299ac387a84","SUM12310-29","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.92763","137.32913","WGS84","-35.92763","137.32913","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","05","1995-03-05","05/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"48edc15a-0a29-4e35-81c9-8aa0429e9396","SUM12330-31","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79153","136.61483","WGS84","-35.79153","136.61483","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","13","1995-03-13","13/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"48c03960-6df8-4595-94fc-78882f8835f7","OPM430953-20","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","02","2000-03-02","02/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"47632965-9e1e-46c7-bd7d-c7d15dc02005","OPM430954-67","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","03","2000-03-03","03/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"473414db-da7f-4516-bffc-583292dc816d","OPM430952-59","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","01","2000-03-01","01/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"46d750ba-dbe3-45d1-9933-2bb6c6f4ad25","OPM430952-11","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","03","01","2000-03-01","01/MAR/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"45f2326b-fcba-4e04-823c-265b765d2092","SUM16178-108","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57357","138.27331","WGS84","-35.57357","138.27331","","50.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","MACKENZIE D. Duncan | ABBOTT P. Paul","1998","03","08","1998-03-08","08/MAR/98,D","HumanObservation","HumanObservation","present","","","","true","true"
"449b2f33-a97c-440d-b32c-9f22d3a17657","SUM14438-29","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.88855","136.82728","WGS84","-35.88855","136.82728","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","14","1995-03-14","14/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
"443072bd-7977-43ee-acd4-6dd45f4be080","SUM12327-59","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89404","136.88059","WGS84","-35.89404","136.88059","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HERBERT A. Tony","1995","03","10","1995-03-10","10/MAR/95,D","HumanObservation","HumanObservation","present","","","","true","true"
