Record ID,Catalogue Number,Taxon Concept GUID,Scientific Name - original,Vernacular name - original,Scientific Name,Taxon Rank,Vernacular name,Kingdom,Phylum,Class,Order,Family,Genus,Species,Subspecies,Data Resource ID,Data Resource Name,Institution ID,Institution,Collection ID,Collection,Licence,Institution Code,Collection Code,Locality,Latitude - original,Longitude - original,Geodetic datum - original,Latitude,Longitude,Coordinate Precision,Coordinate Uncertainty in Metres,Country - parsed,State - parsed,Local Government Areas 2011,IMCRA 4 Regions,IBRA 7 Regions,Minimum elevation in meters,Maximum elevation in meters,Minimum depth in meters,Maximum depth in meters,Individual count,Collector,Year,Month,Day,Event Date - parsed,Verbatim event date,Basis Of Record - original,Basis Of Record,Occurrence status,Sex,Preparations,Outlier for layer,Taxonomic Quality,Location Quality
d91b8b33-c3a4-41bc-b0c5-87b0e0734fa9,OPR371365-1857969,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.34995,138.66699,WGS84,-35.34995,138.66699,,250,Australia,South Australia,Alexandrina (DC),,Kanmantoo,,,,,1,ABLEY (EX LONG) K. Kirstin,2009,1,16,1/16/2009,"16/JAN/09,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
d8ca9e1a-207e-431d-8a5c-93937f9769f1,SIXR13071500,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.70692395,151.284425,GDA94,-33.70692395,151.284425,,20,Australia,New South Wales,Pittwater (A),,Sydney Basin,60,60,,,1,OPJGI0001597,2013,1,1,1/1/2013,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
d89023bb-eb30-4c2c-b01f-4b0a4001bcff,50bdbd253dff6ee0f97d8549,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr364,ALA species sightings and OzAtlas,,,,,CC-BY,,,"Munglinup Beach Rd, East Munglinup WA 6450, Australia",-33.8658371,120.7993698,,-33.8658371,120.7993698,,,Australia,Western Australia,Esperance (S),,Esperance Plains,,,,,1,Nathan Lissiman,2012,1,26,1/26/2012,,,HumanObservation,unknown,,,,TRUE,TRUE
d78deb08-7efc-4499-972d-63480057bca3,SJJS17030804,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-35.36275354,149.2519424,GDA94,-35.36275354,149.2519424,,100,Australia,New South Wales,Queanbeyan (C),,South Eastern Highlands,,,,,1,OJJS17030802,2017,1,9,1/9/2017,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
d647c6ee-42ba-4517-a189-bc449b572ec8,OPR384518-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Coffin Bay (NP),-34.62972,135.36657,WGS84,-34.62972,135.36657,,50,Australia,South Australia,Lower Eyre Peninsula (DC),,Eyre Yorke Block,,,,,1,BELL C.L. Catherine,2009,1,7,1/7/2009,"07/JAN/09,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
d57e5218-95c6-4bdc-a1a9-1518235e0b40,4270088,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1097,Victorian Biodiversity Atlas,,,,,CC-BY 3.0 (Au),,,7.1 km N of Christmas Creek: 71 km N of Omeo,-36.753,147.4443,GDA94,-36.753,147.444,,1000,Australia,Victoria,Towong (S),,Australian Alps,,,,,1,William Smith,1995,1,9,1/9/1995,,Human Observation,HumanObservation,present,,,,TRUE,TRUE
d3b92514-9a00-46d4-96d4-a928e85a13f9,20379132,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-34.3991158,117.9627692,,-34.3991158,117.9627692,,42508,Australia,Western Australia,Cranbrook (S),,Esperance Plains,,,,,,,2019,1,28,1/28/2019,2019/01/28 8:28 AM UTC,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
d0821dee-db09-4727-84c5-e3f97f09f7b2,SSJB10121600,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.1329252,151.2035241,GDA94,-33.1329252,151.2035241,,100,Australia,New South Wales,Cessnock (C),,Sydney Basin,,,,,1,BREHS-HO,2008,1,5,1/5/2008,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
cff7f713-96c4-4222-9605-0cf42582a352,ABTC55395.5,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.92,137.63,,-35.92,137.63,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1982,1,27,1/27/1982,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
ceaa36af-89d3-4846-b5c4-5f8ebba30d57,,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1902,Questagame weekly feed,,,,,CC-BY-NC,,,,-34.6,135.5,WGS84,-34.6,135.5,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,Mary|questagame.com,2018,1,8,1/8/2018,,,HumanObservation,present,,,,TRUE,FALSE
ccc2e764-bfc4-4099-8fd9-5f2c9bbab003,19984751,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-34.08337778,116.5541722,,-34.08337778,116.5541722,,,Australia,Western Australia,Boyup Brook (S),,Jarrah Forest,,,,,,,2019,1,31,1/31/2019,2019/01/31 1:41 PM EST,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
cbd641fb-9940-4844-a9ed-c2a947fab7a0,R.105595,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr340,Australian Museum provider for OZCAM,in4,Australian Museum,co10,Australian Museum Herpetology Collection,CC-BY,AM,Herpetology,,-34.5,118.666,,-34.5,118.666,,10000,Australia,Western Australia,Albany (C),,Esperance Plains,,,,,,"G.Shea,R.Wells",1982,1,30,1/30/1982,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
cbaf2d6f-7c0e-41f4-9de9-7a9d2438ef09,R146575,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,SUNNY GLEN ROAD,-34.966667,117.45,,-34.966667,117.45,,50000,Australia,Western Australia,Denmark (S),,Warren,,,,,1,"MALCOLM,F.",2001,1,5,1/5/2001,5/1/2001,PreservedSpecimen,PreservedSpecimen,present,Female,Wet,,TRUE,TRUE
c9bf5d1d-e428-40fc-b746-ad83c1842035,ABTC55395.4,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.92,137.63,,-35.92,137.63,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1982,1,27,1/27/1982,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
c8a3f3eb-b54a-43b2-95e4-fc8c1783e288,OPR431356-2,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,362 (HA),-35.75483,136.98404,WGS84,-35.75483,136.98404,,50,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,1,GATES J.A. Jody,2001,1,18,1/18/2001,"18/JAN/01,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
c859fa04-1abd-4ab0-8a1c-e4dd9726bf99,OPR372506-1857972,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.42504,138.70503,WGS84,-35.42504,138.70503,,100,Australia,South Australia,Alexandrina (DC),,Kanmantoo,,,,,1,ABLEY (EX LONG) K. Kirstin,2009,1,,1/1/2009,"26/JAN/09,M",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
c50e0804-a3b8-44c4-93c8-38ed517816e9,SF-419454,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-32.71392927,150.6162789,GDA94,-32.71392927,150.6162789,,100,Australia,New South Wales,Muswellbrook (A),,Sydney Basin,,,,,1,SFOBS-255,2001,1,11,1/11/2001,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
c203c716-7dc7-4c08-9dbd-aaed3c95e25f,OPR385068-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Coffin Bay (NP),-34.63971,135.3616,WGS84,-34.63971,135.3616,,50,Australia,South Australia,Lower Eyre Peninsula (DC),,Eyre Yorke Block,,,,,1,BELL C.L. Catherine,2010,1,10,1/10/2010,"10/JAN/10,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
c18fc93b-5b20-486a-9aa0-41e7b2587e31,6857147,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-32.7664061,116.0772086,,-32.7664061,116.0772086,,195,Australia,Western Australia,Waroona (S),,Jarrah Forest,,,,,,,2017,1,14,1/14/2017,2017/01/14 4:29 PM UTC,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
c1838454-09f3-40f1-aca2-791e0f283176,SUR13759-54,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-36.75983,140.28269,WGS84,-36.75983,140.28269,,100,Australia,South Australia,Naracoorte and Lucindale (DC),,Naracoorte Coastal Plain,,,,,,VAN WEENEN J. Jason,1996,1,17,1/17/1996,"17/JAN/96,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
c0d0b9e6-11dd-46e1-aef3-36891323f176,SJMP98021767,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.35143545,150.6427742,GDA94,-34.35143545,150.6427742,,100,Australia,New South Wales,Wingecarribee (A),,Sydney Basin,,,,,1,DUDA,1998,1,28,1/28/1998,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
bf4076fa-9dc4-4fd5-8839-542f971532e6,SMZS15021515,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.21459095,150.8320642,GDA94,-34.21459095,150.8320642,,3,Australia,New South Wales,Wollondilly (A),,Sydney Basin,315,315,,,1,SCHM-035,2015,1,18,1/18/2015,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
bc79d128-e4e0-474a-a35c-18dba0ad2bb9,SIXRI0583790,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.69917283,151.1366753,GDA94,-33.69917283,151.1366753,,100,Australia,New South Wales,Ku-ring-gai (A),,Sydney Basin,,,,,1,SMIP-SEF,2005,1,19,1/19/2005,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
bc6facc4-525c-4954-b914-1f93d53c79b6,SCMO0911030D,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.10348698,151.1105827,GDA94,-34.10348698,151.1105827,,10,Australia,New South Wales,Sutherland Shire (A),,Sydney Basin,,,,,1,SCHM-035,2009,1,2,1/2/2009,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
bc5e77ca-d5fd-4d07-be62-bf369f927a3f,R78157,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,LORT RIVER STATION,-33.45,121.35,,-33.45,121.35,,50000,Australia,Western Australia,Esperance (S),,Mallee,,,,,1,"BUSH,B.",1982,1,23,1/23/1982,23/01/1982,PreservedSpecimen,PreservedSpecimen,present,Female,Wet,,TRUE,TRUE
bc3ccdda-c7f5-4d35-ab96-c1c06a720803,SIXRI1149077,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.680011,151.28011,GDA94,-33.68001,151.28011,,500,Australia,New South Wales,Pittwater (A),,Sydney Basin,,,,,,OJJS09101303,1997,1,1,1/1/1997,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
bbcab1e8-c32b-43c1-8904-d090757d0123,ABTC55395.3,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.92,137.63,,-35.92,137.63,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1982,1,27,1/27/1982,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
bb27dbc9-ce46-4043-825c-7450717bdc55,SJTM0704200L,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.17847873,150.8555047,GDA94,-34.17847873,150.8555047,,6,Australia,New South Wales,Wollondilly (A),,Sydney Basin,,,,,1,SCHM-035;HJ,2007,1,31,1/31/2007,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
ba44befd-e0e4-4e22-9b09-d89bba09df2f,SSLS05021535,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.74039639,151.2495983,GDA94,-33.74039639,151.2495983,,1000,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,4,OSLS05021504,2005,1,26,1/26/2005,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
ba044fab-53d3-4844-aaeb-2c7e19360d29,SSQR0302240X,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.83693649,150.2714545,GDA94,-33.83693649,150.2714545,,100,Australia,New South Wales,Blue Mountains (C),,Sydney Basin,,,,,1,F-OBS000094,2003,1,7,1/7/2003,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
b65b2e00-543e-4822-92f4-c8b795e34727,37599697,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-34.62478667,117.8911367,,-34.62478667,117.8911367,,5,Australia,Western Australia,Plantagenet (S),,Jarrah Forest,,,,,,Loxley Fedec,2020,1,11,1/11/2020,Sat Jan 11 2020 09:45:35 GMT+0800 (GMT+8),HumanObservation,HumanObservation,present,,,,TRUE,TRUE
b380b4a5-6b5c-4074-aefa-2a94c0cc621b,R00267,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr341,Australian National Wildlife Collection provider for OZCAM,in6,Commonwealth Scientific and Industrial Research Organisation,co16,Australian National Wildlife Collection,CC-BY,ANWC,Reptiles,,-35.26,149.08,EPSG:4326,-35.26,149.08,,3000,Australia,Australian Capital Territory,Unincorporated ACT,,South Eastern Highlands,,,,,,,1969,1,,,,,PreservedSpecimen,present,not recorded,,,TRUE,TRUE
